# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
100,7000,0.7999084999999013,34.60191464503381,9794.521953292393
100,7000,0.8226993999999195,35.963045968006945,10513.2263289699
200,7000,1.701077800000121,34.00365192564879,9436.98674575291
300,7000,2.6054638999999042,34.960381856309915,9953.894842066917
100,7000,0.7998153999999431,33.9457629898656,9354.53969569287
100,7000,0.8173940000001494,34.3349237003425,10099.001193568458
200,7000,1.6789558999998917,34.33527710836944,9449.112958707548
100,7000,0.8207072000000153,34.451845323414396,9663.389989475287
300,7000,2.5845154999999522,34.48271631377904,9246.876693635171
100,7000,0.8183704999999009,34.67526658553418,9650.493033988747
200,7000,1.6770661999998993,34.368456342721736,9525.608772169859
100,7000,0.7898961999999301,34.733396484790035,10167.093443575419
100,7000,0.8343449000001328,34.25706993283104,10009.73753493942
200,7000,1.7115302000001975,35.80968615736542,11076.844568528046
300,7000,2.653663700000152,34.864256543140456,9981.551410406282
100,7000,0.8037720999998328,34.24420735183173,9952.606208187732
100,7000,0.8014734000000772,33.38218661147697,9581.012800419941
200,7000,1.6672591999999895,33.36356497886289,9462.283949633747
100,7000,0.7940872000001491,35.82775883192702,10031.340735134534
100,7000,0.8132815000001301,35.25811556459644,10165.952849276759
300,7000,2.608054700000139,35.29651381436617,9812.897561504142
200,7000,1.6909188000001905,32.52988900943468,8878.175923457798
100,7000,0.7955543999999009,35.16440579928295,10446.098401380412
100,7000,0.7881102000001192,35.1707508715321,9905.344709912168
200,7000,1.7023526999998921,32.87147082889367,9447.014656257365
100,7000,0.8196918000001006,33.34413727203105,9144.777335195047
300,7000,2.594219399999929,35.10720688628722,9698.592176155647
100,7000,0.7910131999999521,35.145564718096395,9754.983032441556
200,7000,1.6795487000001685,34.560530887486486,9800.797137060437
300,7000,2.5670880000000125,33.16586162677933,8981.494760492535
200,7000,1.682424100000162,33.02065073186856,9182.769823636725
400,7000,3.5476587999999083,33.40365189720312,9088.524782561954
200,7000,1.6886122999999316,36.439860543002176,10706.874842356196
300,7000,2.588032000000112,34.42018561665971,10381.148414046784
200,7000,1.656984199999897,35.305333745441416,9726.183547556358
400,7000,3.5624162999999953,34.224021820847675,9660.99005150152
300,7000,2.641142200000104,32.95711217384383,9428.93371538269
200,7000,1.7104765999999927,35.53313392704776,9901.681500317907
200,7000,1.6885646999999153,33.53389029949493,9480.236222838896
300,7000,2.596315000000004,33.77916447442902,9614.02723109287
400,7000,3.54960559999995,33.98557612780878,10004.325093300406
200,7000,1.7082887999999912,36.65657205906105,10868.515110264187
300,7000,2.6016096000000744,34.41011787886515,10059.965817270104
200,7000,1.6775574000000688,35.00656928714039,9405.17431867995
400,7000,3.5286831000000802,34.2395573555452,9620.385107971008
200,7000,1.682785800000147,35.35177060297251,10079.904447267108
300,7000,2.6032036999999946,35.10629815103781,10380.147834549665
200,7000,1.6630735999999615,33.87527813108647,9592.500070285716
200,7000,1.7420399000000089,35.07367441580699,10140.459571802336
400,7000,3.5752363999999943,32.22758843485906,9483.72673581162
300,7000,2.642829200000051,35.988530376755,11150.792776493357
300,7000,2.5708428999998887,33.57535883249077,10067.948811317652
400,7000,3.5941292999998495,35.95130340762985,10212.125385159086
500,7000,4.514329999999973,34.169300940338076,9960.73722584196
300,7000,2.5946625999999924,35.000431769255265,10147.60658721777
400,7000,3.5156970999998975,33.889998734866445,9078.548064101671
300,7000,2.6169852999998966,33.159865750721345,9290.610697939572
500,7000,4.523752300000069,33.771506988564425,9071.62225029356
300,7000,2.6015570000001844,35.54202432708042,11559.442084491811
400,7000,3.573785799999996,36.55481694997764,10881.939135240491
300,7000,2.634118300000182,35.03290479814344,9775.755259198115
500,7000,4.569749000000002,32.60376258280786,9297.073396196256
400,7000,3.548272300000008,33.3833285257352,8913.32136038278
300,7000,2.574299699999983,33.34018290140629,9193.976838837785
400,7000,3.6561775000000125,34.545181373556304,10027.130254700207
500,7000,4.650367899999992,33.17014814752523,9620.7289236408
300,7000,2.678964599999972,35.303850322675665,10290.999592550128
400,7000,3.5182867999999416,33.58248232928384,9049.089445601545
500,7000,4.594345599999997,33.925866112114704,10295.348295031625
600,7000,5.599193700000114,35.40954363994126,9892.976858285814
400,7000,3.5282519999998385,34.55301537937736,10636.458060348847
500,7000,4.476767599999903,35.122137803880086,9673.088897324475
400,7000,3.5355358000001615,33.57348908762877,8819.527189642682
600,7000,5.6157135999999355,34.818875849956605,9767.285041538924
500,7000,4.546864799999867,35.073067727185865,10429.101731763967
400,7000,3.528973400000041,32.82176868994049,9400.574493183472
600,7000,5.625708499999973,35.19611303647876,10362.976092984696
400,7000,3.5859614999999394,34.36264677797475,9244.163523508521
500,7000,4.565959600000042,35.432650369632206,10468.467838235933
400,7000,3.526728399999911,33.29798386661147,9814.123554126603
600,7000,5.596292800000128,33.82588069379201,9190.548240610908
500,7000,4.565821300000152,33.05589289267926,8902.196560959852
400,7000,3.517071299999998,35.15447301050223,10486.367985960262
500,7000,4.5534767999999985,32.44705624746704,9352.898169108055
400,7000,3.589394500000026,34.187112990662,10236.51803920877
600,7000,5.684306699999979,35.09966018971228,9930.997003739822
400,7000,3.5637844999998833,34.404486006409634,10639.77332943354
500,7000,4.6107928999999785,35.09306638097156,9521.974338870825
600,7000,5.53836739999997,35.017270273545805,10251.814882875491
400,7000,3.521766800000023,34.973462580646434,10234.703280230255
500,7000,4.519955799999934,33.660264837166515,9705.232053571923
600,7000,5.571634599999925,33.622765793512315,9378.124610008832
500,7000,4.5652622000000065,33.25249440264844,9301.517575231834
700,7000,6.651347400000077,33.87380224336544,9673.110199575633
600,7000,5.563180299999885,35.568306565254645,10272.598715657285
500,7000,4.520948500000031,34.53297287185098,9925.003236706612
700,7000,6.605390700000044,33.60036522472368,9244.779389165946
500,7000,4.578236500000003,34.91176377640238,9807.964277762736
600,7000,5.615812500000175,34.01550079330729,9713.713406334584
500,7000,4.608362899999975,33.70909380223659,9835.612497886954
700,7000,6.831549900000027,34.85063892365862,10260.003581459041
600,7000,5.601824299999862,34.82871530008201,9639.157500292438
500,7000,4.531391700000086,34.92568378347466,10489.276813416305
600,7000,5.6218679999999495,35.212536446260096,10083.759662048069
700,7000,6.6869440999998915,33.82203643515439,9529.383695616229
500,7000,4.561558599999898,32.804130841506606,9587.49530126503
600,7000,5.6261647999999695,32.952975464181236,9211.920427277859
500,7000,4.612060100000008,33.12725045342855,9185.40194382172
700,7000,6.7992916999999125,34.80308280342791,10844.777700208235
600,7000,5.599194200000056,34.95101701441039,10688.040399479058
500,7000,4.626481600000034,35.50833190277357,10285.389610692888
700,7000,6.593592800000124,34.19154073080148,9568.298177539862
600,7000,5.59685780000018,33.89668044664275,9489.201468499072
800,7000,7.739146499999833,34.641003161230664,9636.581743425138
700,7000,6.641462100000126,34.174856232183096,10338.7625225608
600,7000,5.548787599999969,34.46929198508926,9744.874691519806
800,7000,7.82901650000008,36.00173620005158,10038.07215235491
700,7000,6.8283157999999275,34.998803433276265,10019.273470929922
600,7000,5.617524900000035,35.31196667269195,10373.18069930717
600,7000,5.740285599999879,34.85667286917425,9702.136064773274
700,7000,6.873813999999811,34.51824477962276,9310.132353684086
800,7000,7.926868400000103,33.9060016677138,9561.704922403811
600,7000,5.581644000000097,33.50700415154487,10187.146717371641
700,7000,6.7309393000000455,32.66286246172007,8869.236554342104
800,7000,7.725180000000137,35.11934763169409,10184.126131279156
600,7000,5.581455399999868,33.79215527453096,9402.750546496907
700,7000,6.607659499999954,35.440806338078886,10685.70395199596
800,7000,7.724023800000168,33.76970113304027,10360.822737269704
600,7000,5.604321099999879,33.9987957602167,10116.907780028181
700,7000,6.6086533999998665,33.5893580717813,9464.137704364543
800,7000,7.765651700000035,33.12357180563659,9347.791470099088
900,7000,8.944094199999881,35.33671689331437,10183.64742167845
700,7000,6.698850600000014,33.69657435841267,9320.012659591663
800,7000,7.729670499999884,33.48961865887259,8833.851693731627
700,7000,6.690767600000072,34.50795389863266,9598.001510958382
900,7000,8.986647200000107,34.30127958910853,9972.240012216815
800,7000,7.777791799999932,34.06126899430118,9604.263774745916
700,7000,6.689248099999986,32.617472796005515,9257.330104255876
900,7000,8.82093349999991,35.320631919949285,10278.717312824543
700,7000,6.70288400000004,34.92023002241246,10362.042291919492
800,7000,7.763773399999991,34.484957100839374,9775.179883375575
900,7000,8.879697699999952,35.26212540991417,10176.593137525613
700,7000,6.696636600000147,33.53212023523207,9234.551873835664
800,7000,7.793359200000168,34.28834225359382,9529.346492326373
700,7000,6.660272100000157,34.17266483285772,9974.924251470255
900,7000,9.031718999999839,36.03122249875667,11104.896948954489
800,7000,7.73832369999991,34.68767149060741,9810.8298235335
700,7000,6.5607517999999345,34.04018704182607,9684.311955780286
900,7000,8.897625800000014,33.473833980954666,9664.658043800406
800,7000,7.8129897999999685,33.03729938576502,9060.886605013478
700,7000,6.584545500000104,34.843056702489356,10265.323390134028
800,7000,7.769984399999885,35.76992916899464,9789.81580131392
900,7000,8.976773699999967,33.915784304046,9549.708700353289
1000,7000,9.927736299999879,35.839412829666344,10368.044961989204
800,7000,7.775936300000012,34.022496461591395,9497.532834443247
900,7000,8.908638999999994,34.782465489485325,10130.917426204043
1000,7000,10.030347699999993,36.20168529625354,9865.113926071526
800,7000,7.814802799999825,32.11465302313913,9036.601251829827
900,7000,8.834414400000014,34.38938461582077,9742.248721208874
800,7000,7.829887800000051,34.8447500236849,10035.30247413789
1000,7000,10.061216699999932,34.44529705234404,9640.64647139923
900,7000,8.840528899999981,33.73214644139943,9852.126374342843
800,7000,7.707935200000065,34.34172952463327,9845.776309865609
1000,7000,10.048124200000075,32.284085876317306,9063.253791809515
900,7000,8.860722000000123,34.901206764128226,10233.463461799456
800,7000,7.747020499999962,34.12029855286158,9696.530922539374
1000,7000,10.264108699999952,35.196214308187066,9758.845691488144
900,7000,9.040719500000023,34.15571570650007,9357.24189329512
800,7000,7.8290786999998545,34.767006920436614,9827.507435300873
900,7000,9.094765100000131,34.77033813862944,9819.13365272708
800,7000,7.973104400000011,35.79098780114308,9880.05940443311
1000,7000,10.344450800000004,31.96540808317123,8803.620421273186
900,7000,8.81916769999998,35.389120572158795,10142.821089662519
1000,7000,10.059896399999843,34.869451105191914,10327.260349393015
900,7000,8.758820900000046,33.59973750008109,9726.213425041533
1000,7000,10.022681799999873,34.88087512693744,9870.385896646512
900,7000,8.76643439999998,33.875741185335606,9369.001628290554
1000,7000,9.959845500000029,34.772260571929124,10593.80854459071
900,7000,8.836320999999998,36.25215538921709,10379.791279661215
1000,7000,9.923827599999868,33.60685781101563,9543.947110427356
900,7000,8.872152400000004,36.516495274727134,10115.28801087388
1000,7000,9.97351320000007,35.3376057006402,9914.591898144321
900,7000,8.949136100000032,33.85206695859373,9282.282034160266
1000,7000,9.993316600000071,36.0308578945776,11150.900862271837
900,7000,8.97314520000009,34.875755139247474,10781.723031271047
1000,7000,9.900982299999896,34.648984678268825,9695.624518302486
1000,7000,9.896871200000078,33.942528697724015,10335.000826568412
1000,7000,9.896581000000197,34.204837071051976,9745.106478890484
1000,7000,9.890287400000034,34.508701477955206,9370.558893368665
1000,7000,9.893619700000045,35.79276721972755,10055.564612933282
1000,7000,9.893307499999992,34.13629827562023,9721.640101814504
1000,7000,9.8970632999999,34.04778792983488,9952.0632938687
1000,7000,9.889102900000125,33.11157275644615,9689.763813185284
100,8000,0.9323778999998922,35.55124126211608,10773.129615385153
100,8000,0.9575191000001269,33.56492602795929,9974.367529436717
200,8000,1.9044099000000188,34.73121425683083,10152.744535164718
100,8000,0.9543929999999818,33.516872114119074,9653.619368277177
300,8000,2.92837059999988,33.60204851051596,10018.00743094346
100,8000,0.9508706999999958,32.37997733175597,8781.980980107473
200,8000,1.9128109999999197,34.680106929991865,9782.409271000488
100,8000,0.9351888000001054,34.11222001274991,9843.959226270701
100,8000,0.9675300999999763,34.21142180574626,9619.343643256214
200,8000,1.9446952999999212,34.959642436910194,10422.22168186352
300,8000,2.9718043999998827,33.90149533297249,9119.173442863786
100,8000,0.9282811999999012,34.31492344119462,10128.286245053885
100,8000,0.9417892999999822,34.65932381544733,10091.22704068255
200,8000,1.9015816999999515,33.364267124132034,9495.592470938862
100,8000,0.940437399999837,34.734095544538114,10063.584029688014
300,8000,2.96229900000003,34.313715763786895,9815.688402407954
100,8000,0.9445901999999933,35.015459558968274,9985.890616269297
200,8000,1.9040692999999465,33.88240314904506,9564.063600726577
100,8000,0.9300297000002047,34.61970436930997,10272.906968761265
100,8000,0.970790099999931,34.07183773902546,10344.525259119617
200,8000,1.9732455000000755,34.2338346143776,9952.851699817767
300,8000,2.971561300000076,33.72593416796343,9871.910603752274
100,8000,0.9427284999999301,33.35845645442867,9683.046150196176
100,8000,0.951386599999978,33.75858599985676,9658.73117636321
200,8000,1.9123910999999225,33.34618897446671,9075.15923232614
100,8000,0.9502307000000201,35.529898295301926,10605.334497488486
300,8000,2.9411843000000317,35.81686227383253,10489.62497116673
100,8000,0.945870799999966,34.46261127040349,9837.748098729167
200,8000,1.943570500000078,34.340503680261186,9838.543976047724
100,8000,0.9256018999999469,34.67424366999518,10004.15972874668
100,8000,0.9894546999998965,33.172168817287165,9055.010381341734
200,8000,1.9543337000000065,33.72059173287757,9480.635397991071
300,8000,3.023211799999899,35.405490606912686,11066.847313958777
100,8000,0.9373870999997962,32.47636591181829,9440.783798564316
100,8000,0.9471506999998383,34.63857720446984,9936.323433307054
200,8000,1.9146501000000171,33.76955673784408,9887.649407343948
300,8000,2.9257916999999907,32.99430282989764,9173.659896579731
200,8000,1.8977368999999271,33.56323413327563,9602.507297009344
400,8000,4.096286500000133,33.85645890426435,10317.526913983627
200,8000,1.9605598000000555,35.29168520607012,10546.763395996022
300,8000,2.9751194999998916,34.38565409097005,9670.075156119054
200,8000,1.908716499999855,34.86993307067771,10251.531590849425
